condition_id,candidate_mode,selection,distance_from_flanker_edge_deg,log_sensitivity_ratio
P03_L200,2,row_linked_max_fms,0.11693709273182956,0.10837851426991629
P03_L200,2,row_linked_max_fms,0.11919172932330824,0.13226810433846894
P03_L200,2,row_linked_max_fms,0.12144636591478697,0.15466967787452096
P03_L200,2,row_linked_max_fms,0.12370100250626564,0.17535611558910463
P03_L200,2,row_linked_max_fms,0.12595563909774432,0.1941192215794406
P03_L200,2,row_linked_max_fms,0.12821027568922305,0.2107718112130546
P03_L200,2,row_linked_max_fms,0.13046491228070173,0.22514957031533175
P03_L200,2,row_linked_max_fms,0.13271954887218046,0.2371126672843836
P03_L200,2,row_linked_max_fms,0.13497418546365914,0.2465471024185363
P03_L200,2,row_linked_max_fms,0.1372288220551378,0.25336578155531264
P03_L200,2,row_linked_max_fms,0.13948345864661654,0.25750930405625194
P03_L200,2,row_linked_max_fms,0.14173809523809522,0.25894645819826423
P03_L200,2,row_linked_max_fms,0.14399273182957395,0.2576744201173321
P03_L200,2,row_linked_max_fms,0.14624736842105263,0.2537186555618619
P03_L200,2,row_linked_max_fms,0.1485020050125313,0.24713252681821843
P03_L200,2,row_linked_max_fms,0.15075664160401003,0.2379966102375824
P03_L200,2,row_linked_max_fms,0.1530112781954887,0.22641773278941293
P03_L200,2,row_linked_max_fms,0.15526591478696739,0.212527738961518
P03_L200,2,row_linked_max_fms,0.15752055137844612,0.19648200209028804
P03_L200,2,row_linked_max_fms,0.1597751879699248,0.17845769680876702
P03_L200,2,row_linked_max_fms,0.16202982456140347,0.15865185171845633
P03_L200,2,row_linked_max_fms,0.1642844611528822,0.1372792035986905
P03_L200,2,row_linked_max_fms,0.16653909774436088,0.11456987644295183
P03_L200,2,row_linked_max_fms,0.16879373433583955,0.09076691033505796
P03_L200,2,row_linked_max_fms,0.17104837092731828,0.06612366663290938
P03_L200,2,row_linked_max_fms,0.17330300751879701,0.04090113709942921
P03_L200,2,row_linked_max_fms,0.1755576441102757,0.01536518549849441
P03_L200,2,row_linked_max_fms,0.17781228070175437,-0.010216249249726698
P03_L200,2,row_linked_max_fms,0.1800669172932331,-0.03557595898931757
P03_L200,2,row_linked_max_fms,0.18232155388471177,-0.06045025199770352
P03_L200,2,row_linked_max_fms,0.18457619047619045,-0.0845816894192794
P03_L200,2,row_linked_max_fms,0.18683082706766918,-0.10772174412385038
P03_L200,2,row_linked_max_fms,0.18908546365914786,-0.12963335458734607
P03_L200,2,row_linked_max_fms,0.19134010025062653,-0.15009334761127655
P03_L200,2,row_linked_max_fms,0.19359473684210526,-0.16889470518413482
P03_L200,2,row_linked_max_fms,0.19584937343358394,-0.18584865252586197
P03_L200,2,row_linked_max_fms,0.19810401002506262,-0.20078654632615148
P03_L200,2,row_linked_max_fms,0.20035864661654135,-0.21356154436724228
P03_L200,2,row_linked_max_fms,0.20261328320802002,-0.22405004008828222
P03_L200,2,row_linked_max_fms,0.2048679197994987,-0.23215284817569798
P03_L200,2,row_linked_max_fms,0.20712255639097743,-0.2377961299252603
P03_L200,2,row_linked_max_fms,0.20937719298245616,-0.2409320498882775
P03_L200,2,row_linked_max_fms,0.21163182957393484,-0.2415391581572262
P03_L200,2,row_linked_max_fms,0.2138864661654135,-0.23962249553513512
P03_L200,2,row_linked_max_fms,0.21614110275689224,-0.23521342173780638
P03_L200,2,row_linked_max_fms,0.21839573934837092,-0.22836916966810678
P03_L200,2,row_linked_max_fms,0.2206503759398496,-0.2191721316469754
P03_L200,2,row_linked_max_fms,0.22290501253132833,-0.20772888625699967
P03_L200,2,row_linked_max_fms,0.225159649122807,-0.19416897712279005
P03_L200,2,row_linked_max_fms,0.22741428571428568,-0.17864345749056945
P03_L200,2,row_linked_max_fms,0.2296689223057644,-0.16132321685147616
P03_L200,2,row_linked_max_fms,0.2319235588972431,-0.14239710805488176
P03_L200,2,row_linked_max_fms,0.23417819548872176,-0.12206989535739879
P03_L200,2,row_linked_max_fms,0.2364328320802005,-0.10056004563023459
P03_L200,2,row_linked_max_fms,0.23868746867167917,-0.07809738648458606
P03_L200,2,row_linked_max_fms,0.24094210526315785,-0.05492065635687777
P03_L200,2,row_linked_max_fms,0.24319674185463658,-0.03127497261068058
P03_L200,2,row_linked_max_fms,0.2454513784461153,-0.0074092444505629825
P03_L200,2,row_linked_max_fms,0.24770601503759399,0.016426442101378766
P03_L200,2,row_linked_max_fms,0.24996065162907266,0.039983439746596974
P03_L200,2,row_linked_max_fms,0.2522152882205514,0.06301712866699662
P03_L200,2,row_linked_max_fms,0.25446992481203007,0.0852894515983112
P03_L200,2,row_linked_max_fms,0.25672456140350874,0.10657136900191452
P03_L200,2,row_linked_max_fms,0.2589791979949875,0.126645209068954
P03_L200,2,row_linked_max_fms,0.26123383458646615,0.1453068885020514
P03_L200,2,row_linked_max_fms,0.2634884711779448,0.1623679814767879
P03_L200,2,row_linked_max_fms,0.26574310776942356,0.17765761587145634
P03_L200,2,row_linked_max_fms,0.26799774436090223,0.19102417775052927
P03_L200,2,row_linked_max_fms,0.2702523809523809,0.20233680717416755
P03_L200,2,row_linked_max_fms,0.27250701754385964,0.21148667066026078
P03_L200,2,row_linked_max_fms,0.2747616541353383,0.21838799802268236
P03_L200,2,row_linked_max_fms,0.277016290726817,0.22297887382396905
P03_L200,2,row_linked_max_fms,0.2792709273182957,0.22522177628574064
P03_L200,2,row_linked_max_fms,0.28152556390977446,0.22510385916825573
P03_L200,2,row_linked_max_fms,0.28378020050125313,0.22263697483343253
P03_L200,2,row_linked_max_fms,0.2860348370927318,0.21785743941506008
P03_L200,2,row_linked_max_fms,0.28828947368421054,0.21082554370750411
P03_L200,2,row_linked_max_fms,0.2905441102756892,0.20162481602199922
P03_L200,2,row_linked_max_fms,0.2927987468671679,0.19036104582031108
P03_L200,2,row_linked_max_fms,0.2950533834586466,0.17716107939278586
P03_L200,2,row_linked_max_fms,0.2973080200501253,0.1621714011763674
P03_L200,2,row_linked_max_fms,0.299562656641604,0.1455565164843559
P03_L200,2,row_linked_max_fms,0.3018172932330827,0.12749715342147053
P03_L200,2,row_linked_max_fms,0.3040719298245614,0.10818830356504566
P03_L200,2,row_linked_max_fms,0.30632656641604006,0.08783712258794892
P03_L200,2,row_linked_max_fms,0.3085812030075188,0.0666607133653934
P03_L200,2,row_linked_max_fms,0.31083583959899747,0.044883815232949424
P03_L200,2,row_linked_max_fms,0.31309047619047614,0.022736423936113786
P03_L200,2,row_linked_max_fms,0.3153451127819549,0.0004513674247958039
P03_L200,2,row_linked_max_fms,0.3175997493734336,-0.021738137006235513
P03_L200,2,row_linked_max_fms,0.3198543859649123,-0.04360091864992976
P03_L200,2,row_linked_max_fms,0.32210902255639096,-0.06491025699893309
P03_L200,2,row_linked_max_fms,0.3243636591478697,-0.08544622809493302
P03_L200,2,row_linked_max_fms,0.32661829573934836,-0.10499796938322956
P03_L200,2,row_linked_max_fms,0.32887293233082704,-0.12336583980001048
P03_L200,2,row_linked_max_fms,0.33112756892230577,-0.14036345301800415
P03_L200,2,row_linked_max_fms,0.33338220551378445,-0.15581956319939688
P03_L200,2,row_linked_max_fms,0.3356368421052631,-0.16957978423726972
P03_L200,2,row_linked_max_fms,0.33789147869674185,-0.1815081252902891
P03_L200,2,row_linked_max_fms,0.34014611528822053,-0.19148832741020524
P03_L200,2,row_linked_max_fms,0.3424007518796992,-0.1994249882061518
P03_L200,2,row_linked_max_fms,0.34465538847117794,-0.20524446376082836
P03_L200,2,row_linked_max_fms,0.3469100250626566,-0.2088955393870856
P03_L200,2,row_linked_max_fms,0.34916466165413534,-0.21034986326397534
P03_L200,2,row_linked_max_fms,0.351419298245614,-0.2096021394930688
P03_L200,2,row_linked_max_fms,0.3536739348370927,-0.20667007964243714
P03_L200,2,row_linked_max_fms,0.3559285714285714,-0.2015941143706406
P03_L200,2,row_linked_max_fms,0.3581832080200501,-0.194436869220052
P03_L200,2,row_linked_max_fms,0.36043784461152883,-0.18528241111189173
P03_L200,2,row_linked_max_fms,0.3626924812030075,-0.17423527443925374
P03_L200,2,row_linked_max_fms,0.3649471177944862,-0.1614192779147765
P03_L200,2,row_linked_max_fms,0.3672017543859649,-0.14697614546341678
P03_L200,2,row_linked_max_fms,0.3694563909774436,-0.1310639464362322
P03_L200,2,row_linked_max_fms,0.37171102756892227,-0.11385537223817398
P03_L200,2,row_linked_max_fms,0.373965664160401,-0.0955358680933984
P03_L200,2,row_linked_max_fms,0.3762203007518797,-0.07630164009935624
P03_L200,2,row_linked_max_fms,0.37847493734335835,-0.056357558931904216
P03_L200,2,row_linked_max_fms,0.3807295739348371,-0.035914982546286944
P03_L200,2,row_linked_max_fms,0.38298421052631576,-0.015189520963756017
P03_L200,2,row_linked_max_fms,0.3852388471177945,0.005601233265803776
P03_L200,2,row_linked_max_fms,0.38749348370927317,0.026239985082753114
P03_L200,2,row_linked_max_fms,0.38974812030075184,0.046512003573478455
P03_L200,2,row_linked_max_fms,0.3920027568922306,0.06620735166520224
P03_L200,2,row_linked_max_fms,0.39425739348370925,0.08512305575392107
P03_L200,2,row_linked_max_fms,0.396512030075188,0.10306519289045465
P03_L200,2,row_linked_max_fms,0.39876666666666666,0.11985087411073418
P03_L200,2,row_linked_max_fms,0.40102130325814533,0.1353101036767991
P03_L200,2,row_linked_max_fms,0.40327593984962407,0.14928749538115396
P03_L200,2,row_linked_max_fms,0.40553057644110274,0.16164382864382837
P03_L200,2,row_linked_max_fms,0.4077852130325814,0.17225742888134812
P03_L200,2,row_linked_max_fms,0.41003984962406015,0.1810253585307663
P03_L200,2,row_linked_max_fms,0.4122944862155388,0.18786440714946354
P03_L200,2,row_linked_max_fms,0.4145491228070175,0.1927118711606355
P03_L200,2,row_linked_max_fms,0.41680375939849623,0.19552611605236514
P03_L200,2,row_linked_max_fms,0.4190583959899749,0.19628691614115468
P03_L200,2,row_linked_max_fms,0.42131303258145364,0.194995569354437
P03_L200,2,row_linked_max_fms,0.4235676691729323,0.19167478684625092
P03_L200,2,row_linked_max_fms,0.425822305764411,0.18636835961125986
P03_L200,2,row_linked_max_fms,0.4280769423558897,0.1791406065801058
P03_L200,2,row_linked_max_fms,0.4303315789473684,0.17007561093968737
P03_L200,2,row_linked_max_fms,0.43258621553884713,0.1592762536019886
P03_L200,2,row_linked_max_fms,0.4348408521303258,0.14686305482218162
P03_L200,2,row_linked_max_fms,0.4370954887218045,0.13297283691964906
P03_L200,2,row_linked_max_fms,0.4393501253132832,0.11775722286451458
P03_L200,2,row_linked_max_fms,0.4416047619047619,0.10138098713899014
P03_L200,2,row_linked_max_fms,0.44385939849624056,0.08402027675087607
P03_L200,2,row_linked_max_fms,0.4461140350877193,0.0658607215514057
P03_L200,2,row_linked_max_fms,0.44836867167919797,0.04709545407883015
P03_L200,2,row_linked_max_fms,0.45062330827067665,0.027923060002453252
P03_L200,2,row_linked_max_fms,0.4528779448621554,0.008545480871397995
P03_L200,2,row_linked_max_fms,0.45513258145363406,-0.01083410872748309
P03_L200,2,row_linked_max_fms,0.4573872180451128,-0.030013427330473755
P03_L200,2,row_linked_max_fms,0.45964185463659146,-0.04879319387012212
P03_L200,2,row_linked_max_fms,0.46189649122807014,-0.06697919415117788
P03_L200,2,row_linked_max_fms,0.46415112781954887,-0.08438428514425357
P03_L200,2,row_linked_max_fms,0.46640576441102755,-0.10083031645738144
P03_L200,2,row_linked_max_fms,0.4686604010025063,-0.11614994930293333
P03_L200,2,row_linked_max_fms,0.47091503759398495,-0.13018835443580684
P03_L200,2,row_linked_max_fms,0.47316967418546363,-0.14280477188535812
P03_L200,2,row_linked_max_fms,0.47542431077694236,-0.15387391682334037
P03_L200,2,row_linked_max_fms,0.47767894736842104,-0.1632872175865109
P03_L200,2,row_linked_max_fms,0.4799335839598997,-0.17095387368732984
P03_L200,2,row_linked_max_fms,0.48218822055137844,-0.1768017235797717
P03_L200,2,row_linked_max_fms,0.4844428571428571,-0.18077791397897017
P03_L200,2,row_linked_max_fms,0.4866974937343358,-0.18284936464157855
P03_L200,2,row_linked_max_fms,0.4889521303258145,-0.18300302467599433
P03_L200,2,row_linked_max_fms,0.4912067669172932,-0.1812459186451705
P03_L200,2,row_linked_max_fms,0.49346140350877193,-0.17760498292657068
P03_L200,2,row_linked_max_fms,0.4957160401002506,-0.17212669498090064
P03_L200,2,row_linked_max_fms,0.4979706766917293,-0.1648765003308121
P03_L200,2,row_linked_max_fms,0.500225313283208,-0.15593804414055978
P03_L200,2,row_linked_max_fms,0.5024799498746867,-0.14541221629603676
P03_L200,2,row_linked_max_fms,0.5047345864661654,-0.13341602079115344
P03_L200,2,row_linked_max_fms,0.506989223057644,-0.12008128201168417
P03_L200,2,row_linked_max_fms,0.5092438596491228,-0.10555320215342309
P03_L200,2,row_linked_max_fms,0.5114984962406015,-0.08998878550121993
P03_L200,2,row_linked_max_fms,0.5137531328320801,-0.07355514661431525
P03_L200,2,row_linked_max_fms,0.5160077694235589,-0.05642772059842948
P03_L200,2,row_linked_max_fms,0.5182624060150376,-0.03878839458524413
P03_L200,2,row_linked_max_fms,0.5205170426065162,-0.020823580276231723
P03_L200,2,row_linked_max_fms,0.5227716791979949,-0.0027222479336318534
P03_L200,2,row_linked_max_fms,0.5250263157894737,0.01532605748796161
P03_L200,2,row_linked_max_fms,0.5272809523809523,0.03313319728264637
P03_L200,2,row_linked_max_fms,0.5295355889724311,0.05051439634419243
P03_L200,2,row_linked_max_fms,0.5317902255639098,0.0672901566034309
P03_L200,2,row_linked_max_fms,0.5340448621553884,0.08328810677836192
P03_L200,2,row_linked_max_fms,0.5362994987468672,0.09834476941690576
P03_L200,2,row_linked_max_fms,0.5385541353383458,0.11230722716110607
P03_L200,2,row_linked_max_fms,0.5408087719298246,0.12503467129475268
P03_L200,2,row_linked_max_fms,0.5430634085213033,0.1363998169412198
P03_L200,2,row_linked_max_fms,0.5453180451127819,0.14629017074051398
P03_L200,2,row_linked_max_fms,0.5475726817042607,0.15460913843800164
P03_L200,2,row_linked_max_fms,0.5498273182957394,0.1612769615447203
P03_L200,2,row_linked_max_fms,0.552081954887218,0.16623147406202338
P03_L200,2,row_linked_max_fms,0.5543365914786967,0.16942867218186666
P03_L200,2,row_linked_max_fms,0.5565912280701755,0.17084309185799848
P03_L200,2,row_linked_max_fms,0.5588458646616541,0.17046799117160918
P03_L200,2,row_linked_max_fms,0.5611005012531328,0.16831533646626667
P03_L200,2,row_linked_max_fms,0.5633551378446116,0.16441559327972205
P03_L200,2,row_linked_max_fms,0.5656097744360902,0.1588173251329546
P03_L200,2,row_linked_max_fms,0.5678644110275689,0.15158660522852396
P03_L200,2,row_linked_max_fms,0.5701190476190476,0.1428062480403164
P03_L200,2,row_linked_max_fms,0.5723736842105263,0.13257486962520726
P03_L200,2,row_linked_max_fms,0.574628320802005,0.121005787235146
P03_L200,2,row_linked_max_fms,0.5768829573934837,0.10822577043784903
P03_L200,2,row_linked_max_fms,0.5791375939849623,0.09437365744923114
P03_L200,2,row_linked_max_fms,0.5813922305764411,0.07959885172587788
P03_L200,2,row_linked_max_fms,0.5836468671679198,0.06405971504796053
P03_L200,2,row_linked_max_fms,0.5859015037593984,0.04792187433029898
P03_L200,2,row_linked_max_fms,0.5881561403508772,0.03135646022221707
P03_L200,2,row_linked_max_fms,0.5904107769423559,0.014538296187509157
P03_L200,2,row_linked_max_fms,0.5926654135338345,-0.0023559428114118884
P03_L200,2,row_linked_max_fms,0.5949200501253132,-0.01914958266988417
P03_L200,2,row_linked_max_fms,0.597174686716792,-0.03566779415442916
P03_L200,2,row_linked_max_fms,0.5994293233082707,-0.05173940936410132
P03_L200,2,row_linked_max_fms,0.6016839598997493,-0.06719869180458454
P03_L200,2,row_linked_max_fms,0.603938596491228,-0.08188704180878048
P03_L200,2,row_linked_max_fms,0.6061932330827068,-0.09565461979461454
P03_L200,2,row_linked_max_fms,0.6084478696741854,-0.10836187078715087
P03_L200,2,row_linked_max_fms,0.6107025062656641,-0.1198809347372008
P03_L200,2,row_linked_max_fms,0.6129571428571429,-0.1300969284301741
P03_L200,2,row_linked_max_fms,0.6152117794486215,-0.13890908618313735
P03_L200,2,row_linked_max_fms,0.6174664160401002,-0.14623174805948658
P03_L200,2,row_linked_max_fms,0.619721052631579,-0.15199518597289294
P03_L200,2,row_linked_max_fms,0.6219756892230577,-0.1561462597875017
P03_L200,2,row_linked_max_fms,0.6242303258145363,-0.15864889733127857
P03_L200,2,row_linked_max_fms,0.626484962406015,-0.15948439410464685
P03_L200,2,row_linked_max_fms,0.6287395989974938,-0.1586515303674542
P03_L200,2,row_linked_max_fms,0.6309942355889724,-0.15616650520382214
P03_L200,2,row_linked_max_fms,0.6332488721804511,-0.15206268907650766
P03_L200,2,row_linked_max_fms,0.6355035087719298,-0.1463901982701045
P03_L200,2,row_linked_max_fms,0.6377581453634085,-0.139215296466129
