condition_id,frequency_cpd,density_per_cpd
P04_L010,3.6077675675675676,0.0414504324724043
P04_L010,3.61535045045045,0.04350835616199327
P04_L010,3.622933333333333,0.045854473933909144
P04_L010,3.630516216216216,0.04850655036933237
P04_L010,3.638099099099099,0.05148319174922213
P04_L010,3.6456819819819817,0.054803609643070524
P04_L010,3.6532648648648647,0.058487366763268586
P04_L010,3.6608477477477477,0.06255410390802411
P04_L010,3.6684306306306307,0.06702324728296902
P04_L010,3.6760135135135132,0.07191369604312739
P04_L010,3.6835963963963962,0.07724349052698147
P04_L010,3.6911792792792792,0.08302946235439806
P04_L010,3.6987621621621622,0.08928686831873239
P04_L010,3.706345045045045,0.0960290108055696
P04_L010,3.713927927927928,0.10326684829889972
P04_L010,3.721510810810811,0.11100860036911014
P04_L010,3.7290936936936934,0.1192593523529811
P04_L010,3.7366765765765764,0.12802066570851994
P04_L010,3.7442594594594594,0.13729020072999149
P04_L010,3.7518423423423424,0.14706135891354358
P04_L010,3.759425225225225,0.15732295274370264
P04_L010,3.767008108108108,0.16805891099942646
P04_L010,3.774590990990991,0.17924802783110869
P04_L010,3.782173873873874,0.1908637638157036
P04_L010,3.7897567567567565,0.2028741069392037
P04_L010,3.7973396396396395,0.21524150097197378
P04_L010,3.8049225225225225,0.227922847987481
P04_L010,3.812505405405405,0.24086959082941478
P04_L010,3.820088288288288,0.25402788016419137
P04_L010,3.827671171171171,0.2673388293811883
P04_L010,3.835254054054054,0.2807388590446323
P04_L010,3.8428369369369366,0.2941601308892477
P04_L010,3.8504198198198196,0.3075310695238499
P04_L010,3.8580027027027026,0.3207769681054561
P04_L010,3.8655855855855856,0.33382067231937956
P04_L010,3.873168468468468,0.34658333509869876
P04_L010,3.880751351351351,0.3589852326928024
P04_L010,3.888334234234234,0.370946631002446
P04_L010,3.895917117117117,0.38238868958923006
P04_L010,3.9034999999999997,0.3932343894892752
P04_L010,3.9110828828828827,0.4034094699568963
P04_L010,3.9186657657657658,0.41284335857088295
P04_L010,3.9262486486486483,0.42147007878167353
P04_L010,3.9338315315315313,0.42922911898151417
P04_L010,3.9414144144144143,0.43606624754997453
P04_L010,3.9489972972972973,0.44193425906257383
P04_L010,3.95658018018018,0.4467936379374115
P04_L010,3.964163063063063,0.4506131272107822
P04_L010,3.971745945945946,0.4533701918439826
P04_L010,3.979328828828829,0.45505136792791406
P04_L010,3.9869117117117114,0.45565249131951074
P04_L010,3.9944945945945944,0.45517880155838764
P04_L010,4.002077477477478,0.45364491931346806
P04_L010,4.00966036036036,0.45107469803481365
P04_L010,4.017243243243243,0.4475009528729735
P04_L010,4.024826126126126,0.4429650722160094
P04_L010,4.032409009009009,0.43751651932572155
P04_L010,4.039991891891892,0.431212233477968
P04_L010,4.047574774774775,0.4241159416828783
P04_L010,4.055157657657658,0.416297393443497
P04_L010,4.06274054054054,0.40783153207861245
P04_L010,4.070323423423423,0.3987976168712042
P04_L010,4.077906306306306,0.38927831070136665
P04_L010,4.08548918918919,0.37935874788483737
P04_L010,4.093072072072072,0.36912559667917944
P04_L010,4.100654954954955,0.35866613036062206
P04_L010,4.108237837837837,0.34806731994526763
P04_L010,4.115820720720721,0.3374149605648951
P04_L010,4.123403603603603,0.326792842250649
P04_L010,4.130986486486487,0.3162819744719356
P04_L010,4.138569369369369,0.3059598722687228
P04_L010,4.146152252252252,0.29589991024929635
P04_L010,4.153735135135134,0.2861707491473857
P04_L010,4.161318018018018,0.2768358380841248
P04_L010,4.168900900900901,0.2679529942000206
P04_L010,4.176483783783784,0.2595740599429673
P04_L010,4.184066666666666,0.25174463704801275
P04_L010,4.191649549549549,0.24450389514407092
P04_L010,4.199232432432432,0.23788445198728192
P04_L010,4.206815315315315,0.2319123215581963
P04_L010,4.214398198198198,0.22660692567260843
P04_L010,4.221981081081081,0.22198116433987536
P04_L010,4.2295639639639635,0.21804153984854846
P04_L010,4.237146846846846,0.2147883294536557
P04_L010,4.2447297297297295,0.2122158015654571
P04_L010,4.252312612612613,0.21031247047573182
P04_L010,4.2598954954954955,0.20906138488264706
P04_L010,4.267478378378378,0.20844044576598617
P04_L010,4.275061261261261,0.20842274949803807
P04_L010,4.282644144144144,0.20897695242976802
P04_L010,4.290227027027027,0.21006765354645582
P04_L010,4.29780990990991,0.2116557921236926
P04_L010,4.305392792792793,0.21369905761818542
P04_L010,4.312975675675675,0.216152309285978
P04_L010,4.320558558558558,0.21896800322486035
P04_L010,4.328141441441441,0.2220966246827957
P04_L010,4.335724324324325,0.22548712355853112
P04_L010,4.343307207207207,0.22908735104607625
P04_L010,4.35089009009009,0.2328444953462962
P04_L010,4.358472972972972,0.23670551429421002
P04_L010,4.366055855855856,0.2406175626397326
P04_L010,4.373638738738739,0.24452841158417596
P04_L010,4.381221621621622,0.2483868580279227
P04_L010,4.388804504504504,0.2521431208397508
P04_L010,4.396387387387387,0.25574922132900507
P04_L010,4.403970270270269,0.25915934500116206
P04_L010,4.411553153153153,0.2623301816173509
P04_L010,4.419136036036036,0.26522124056939655
P04_L010,4.426718918918919,0.2677951386325461
P04_L010,4.4343018018018014,0.27001785727431654
P04_L010,4.441884684684684,0.27185896688347166
P04_L010,4.4494675675675674,0.2732918155392654
P04_L010,4.457050450450451,0.2742936802657732
P04_L010,4.4646333333333335,0.27484587910549535
P04_L010,4.472216216216216,0.2749338427933823
P04_L010,4.479799099099099,0.2745471453083083
P04_L010,4.487381981981981,0.2736794931129412
P04_L010,4.494964864864865,0.2723286734524431
P04_L010,4.502547747747748,0.2704964626543272
P04_L010,4.510130630630631,0.2681884959418767
P04_L010,4.517713513513513,0.2654141008276393
P04_L010,4.525296396396396,0.26218609667802023
P04_L010,4.532879279279279,0.25852056352150166
P04_L010,4.540462162162163,0.2544365835999826
P04_L010,4.548045045045045,0.2499559595246303
P04_L010,4.555627927927928,0.24510291318613744
P04_L010,4.56321081081081,0.23990376977798197
P04_L010,4.570793693693694,0.23438663141614569
P04_L010,4.578376576576576,0.2285810448780206
P04_L010,4.58595945945946,0.2225176679373875
P04_L010,4.593542342342342,0.21622793864447723
P04_L010,4.601125225225225,0.20974375169486748
P04_L010,4.608708108108107,0.20309714575538543
P04_L010,4.616290990990991,0.1963200052777296
P04_L010,4.623873873873874,0.1894437799408055
P04_L010,4.631456756756757,0.1824992244317416
P04_L010,4.639039639639639,0.1755161608145772
P04_L010,4.646622522522522,0.16852326525612366
P04_L010,4.654205405405405,0.16154788039234236
P04_L010,4.661788288288288,0.1546158541366916
P04_L010,4.669371171171171,0.14775140526469763
P04_L010,4.676954054054054,0.14097701566603546
P04_L010,4.6845369369369365,0.1343133487447639
P04_L010,4.692119819819819,0.12777919307706112
P04_L010,4.6997027027027025,0.12139143010911821
P04_L010,4.707285585585586,0.11516502439981294
P04_L010,4.7148684684684685,0.10911303468561974
P04_L010,4.722451351351351,0.10324664386990862
P04_L010,4.730034234234234,0.09757520591473531
P04_L010,4.737617117117117,0.09210630753870967
P04_L010,4.7452,0.08684584259656777
P04_L010,4.752782882882883,0.08179809703087798
P04_L010,4.760365765765766,0.07696584233929646
P04_L010,4.767948648648648,0.07235043558673648
P04_L010,4.775531531531531,0.06795192410536664
P04_L010,4.783114414414414,0.0637691531607822
P04_L010,4.790697297297298,0.059799875014471676
P04_L010,4.79828018018018,0.05604085797532499
P04_L010,4.805863063063063,0.05248799420144685
P04_L010,4.813445945945945,0.04913640518318132
P04_L010,4.821028828828829,0.04598054400498394
P04_L010,4.828611711711711,0.0430142936441126
P04_L010,4.836194594594595,0.04023106071507528
P04_L010,4.843777477477477,0.03762386420824721
P04_L010,4.85136036036036,0.03518541889736791
P04_L010,4.8589432432432424,0.03290821320279957
P04_L010,4.866526126126126,0.030784581394995666
P04_L010,4.874109009009009,0.028806770105688245
P04_L010,4.881691891891892,0.026966999183288473
P04_L010,4.8892747747747745,0.025257516984780994
P04_L010,4.896857657657657,0.02367065024008893
P04_L010,4.9044405405405405,0.022198848657768982
P04_L010,4.912023423423423,0.020834724464466353
P04_L010,4.9196063063063065,0.019571087086252374
P04_L010,4.927189189189189,0.018400973189335847
P04_L010,4.934772072072072,0.01731767230206145
P04_L010,4.942354954954954,0.01631474824097765
P04_L010,4.949937837837838,0.015386056562242713
P04_L010,4.957520720720721,0.014525758256775495
P04_L010,4.965103603603604,0.01372832990424813
P04_L010,4.972686486486486,0.012988570497897513
P04_L010,4.980269369369369,0.01230160514973252
P04_L010,4.987852252252252,0.011662885884326863
P04_L010,4.995435135135135,0.011068189729191916
P04_L010,5.003018018018018,0.010513614310703358
P04_L010,5.010600900900901,0.009995571166605809
P04_L010,5.018183783783783,0.009510776989013188
P04_L010,5.025766666666666,0.009056243015250758
P04_L010,5.033349549549549,0.008629262787489966
P04_L010,5.040932432432433,0.008227398505526855
P04_L010,5.048515315315315,0.007848466199832604
P04_L010,5.056098198198198,0.0074905199537865525
P04_L010,5.06368108108108,0.007151835404424768
P04_L010,5.071263963963964,0.006830892749781585
P04_L010,5.078846846846846,0.006526359487722485
P04_L010,5.08642972972973,0.006237073105866312
P04_L010,5.094012612612612,0.005962023934662282
P04_L010,5.101595495495495,0.005700338365877977
P04_L010,5.1091783783783775,0.005451262626707968
P04_L010,5.116761261261261,0.00521414728553017
P04_L010,5.124344144144144,0.004988432649195077
P04_L010,5.131927027027027,0.004773635193863975
P04_L010,5.1395099099099095,0.004569335152096121
P04_L010,5.147092792792792,0.0043751653584428235
P04_L010,5.1546756756756755,0.004190801434587045
P04_L010,5.162258558558559,0.004015953373431045
P04_L010,5.1698414414414415,0.0038503585598476894
P04_L010,5.177424324324324,0.0036937762444332555
P04_L010,5.185007207207207,0.0035459834658613954
P04_L010,5.192590090090089,0.0034067723976543935
P04_L010,5.200172972972973,0.003275949076624392
P04_L010,5.207755855855856,0.0031533334531223577
P04_L010,5.215338738738739,0.0030387606877424448
P04_L010,5.222921621621621,0.0029320836053890126
P04_L010,5.230504504504504,0.0028331762056969163
P04_L010,5.238087387387387,0.002741938118719706
P04_L010,5.245670270270271,0.0026582998865401952
P04_L010,5.253253153153153,0.002582228944937251
P04_L010,5.260836036036036,0.0025137361743505326
P04_L010,5.268418918918918,0.0024528828859764627
P04_L010,5.276001801801801,0.0023997881067388317
P04_L010,5.283584684684684,0.0023546360259207185
P04_L010,5.291167567567568,0.002317683466237338
P04_L010,5.29875045045045,0.002289267242885585
P04_L010,5.306333333333333,0.002269811275455644
P04_L010,5.3139162162162155,0.0022598333193846742
P04_L010,5.321499099099099,0.0022599511857487073
P04_L010,5.329081981981982,0.0022708883205442326
P04_L010,5.336664864864865,0.002293478617157277
P04_L010,5.3442477477477475,0.002328670338456553
P04_L010,5.35183063063063,0.002377529027920164
P04_L010,5.359413513513513,0.0024412392925065333
P04_L010,5.366996396396396,0.002521105343740304
P04_L010,5.3745792792792795,0.002618550187882009
P04_L010,5.382162162162162,0.0027351133612938056
P04_L010,5.389745045045045,0.002872447113441169
P04_L010,5.397327927927928,0.0030323109476382837
P04_L010,5.404910810810811,0.0032165644389181296
P04_L010,5.412493693693693,0.0034271582595454143
P04_L010,5.420076576576577,0.003666123355938577
P04_L010,5.427659459459459,0.003935558236339953
P04_L010,5.435242342342342,0.004237614346643618
P04_L010,5.442825225225225,0.004574479532472634
P04_L010,5.450408108108108,0.004948359608942997
P04_L010,5.45799099099099,0.005361458085526396
P04_L010,5.465573873873874,0.005815954121901687
P04_L010,5.473156756756756,0.006313978821456674
P04_L010,5.48073963963964,0.006857590001836048
P04_L010,5.488322522522522,0.00744874561620289
P04_L010,5.495905405405405,0.00808927603416676
P04_L010,5.503488288288288,0.008780855426988048
P04_L010,5.511071171171171,0.00952497253698398
P04_L010,5.518654054054053,0.010322901145229732
P04_L010,5.526236936936937,0.011175670583800368
P04_L010,5.533819819819819,0.012084036668023984
P04_L010,5.541402702702703,0.013048453449582095
P04_L010,5.548985585585585,0.014069046211852676
P04_L010,5.556568468468468,0.015145586143750368
P04_L010,5.564151351351351,0.016277467136613637
P04_L010,5.571734234234234,0.017463685149668406
P04_L010,5.5793171171171165,0.01870282058259507
P04_L010,5.5869,0.019993024078243146
P04_L010,5.5944828828828825,0.021332006154236687
P04_L010,5.602065765765765,0.02271703102893146
P04_L010,5.6096486486486485,0.02414491496499112
P04_L010,5.617231531531531,0.025612029403031956
P04_L010,5.6248144144144145,0.027114309098836987
P04_L010,5.632397297297297,0.028647265411327723
P04_L010,5.63998018018018,0.030206004815766886
P04_L010,5.647563063063063,0.03178525263873012
P04_L010,5.655145945945946,0.03337938192961496
P04_L010,5.662728828828828,0.03498244729940151
P04_L010,5.670311711711712,0.036588223472708875
P04_L010,5.677894594594594,0.03819024821568468
P04_L010,5.685477477477477,0.03978186922176292
P04_L010,5.69306036036036,0.041356294461618655
P04_L010,5.700643243243243,0.04290664543454926
P04_L010,5.708226126126126,0.04442601269769161
P04_L010,5.715809009009009,0.04590751299846164
P04_L010,5.723391891891891,0.047344347295736076
P04_L010,5.730974774774775,0.04872985892767056
P04_L010,5.738557657657657,0.0500575911695085
P04_L010,5.74614054054054,0.05132134342378425
P04_L010,5.753723423423423,0.052515225298190193
P04_L010,5.761306306306306,0.053633707852920265
P04_L010,5.7688891891891885,0.05467167133906629
P04_L010,5.776472072072072,0.05562444880183901
P04_L010,5.7840549549549545,0.056487864985950056
P04_L010,5.791637837837838,0.057258270054041105
P04_L010,5.7992207207207205,0.05793256771101396
P04_L010,5.806803603603603,0.05850823741572022
P04_L010,5.8143864864864865,0.05898335045478147
P04_L010,5.821969369369369,0.05935657974935235
P04_L010,5.829552252252252,0.05962720336237847
P04_L010,5.837135135135135,0.059795101769326175
P04_L010,5.844718018018018,0.05986074904758946
P04_L010,5.8523009009009,0.05982519822700121
P04_L010,5.859883783783784,0.05969006112449424
P04_L010,5.867466666666666,0.059457483058580556
P04_L010,5.87504954954955,0.05913011290277763
P04_L010,5.882632432432432,0.05871106899051371
P04_L010,5.890215315315315,0.058203901426756695
P04_L010,5.897798198198198,0.05761255139327633
P04_L010,5.905381081081081,0.05694130805495057
P04_L010,5.912963963963963,0.05619476368404065
P04_L010,5.920546846846847,0.055377767618230433
P04_L010,5.928129729729729,0.054495379657052125
P04_L010,5.935712612612613,0.05355282348084726
P04_L010,5.943295495495495,0.052555440647525604
P04_L010,5.950878378378378,0.051508645686080726
P04_L010,5.958461261261261,0.05041788276319436
P04_L010,5.966044144144144,0.049288584351402626
P04_L010,5.973627027027026,0.04812613227536821
P04_L010,5.98120990990991,0.046935821457934464
P04_L010,5.988792792792792,0.045722826630915675
P04_L010,5.996375675675675,0.04449217221807424
P04_L010,6.003958558558558,0.04324870554045564
P04_L010,6.011541441441441,0.04199707343808754
P04_L010,6.019124324324324,0.0407417023478741
P04_L010,6.026707207207207,0.03948678182608795
P04_L010,6.0342900900900895,0.038236251455814635
P04_L010,6.041872972972973,0.036993791035665115
P04_L010,6.0494558558558555,0.03576281390648394
P04_L010,6.057038738738738,0.0345464632380531
P04_L010,6.0646216216216215,0.03334761106822275
P04_L010,6.072204504504504,0.03216885986269232
P04_L010,6.079787387387387,0.031012546344926843
P04_L010,6.08737027027027,0.029880747332459896
P04_L010,6.094953153153153,0.0287752873080329
P04_L010,6.102536036036036,0.027697747451489566
P04_L010,6.110118918918919,0.02664947586087347
P04_L010,6.117701801801801,0.02563159869841342
P04_L010,6.125284684684685,0.024645032008681542
P04_L010,6.132867567567567,0.02369049397167211
P04_L010,6.14045045045045,0.022768517372391987
P04_L010,6.148033333333333,0.021879462090211882
P04_L010,6.155616216216216,0.02102352743507977
P04_L010,6.163199099099098,0.02020076418314488
P04_L010,6.170781981981982,0.01941108619073904
P04_L010,6.178364864864864,0.018654281492365973
P04_L010,6.185947747747748,0.01793002281475308
P04_L010,6.19353063063063,0.017237877464535572
P04_L010,6.201113513513513,0.016577316571200866
P04_L010,6.208696396396396,0.01594772368905437
P04_L010,6.216279279279279,0.015348402781722793
P04_L010,6.2238621621621615,0.014778585629737986
P04_L010,6.231445045045045,0.014237438715764408
P04_L010,6.2390279279279275,0.013724069652848728
P04_L010,6.24661081081081,0.013237533228570306
P04_L010,6.2541936936936935,0.012776837142144074
P04_L010,6.261776576576576,0.01234094751243216
P04_L010,6.2693594594594595,0.011928794232606663
P04_L010,6.276942342342342,0.011539276242106614
P04_L010,6.284525225225225,0.011171266778836378
